2026-02-24 15:13:39 UTC-6
20 uM IC standard G5
-3689fb28:19c913099aa:-7fb5

Anion General
7796
min,µS/cm
4.389083333333334,1.6014045111841542
4.390750000000001,1.6296608381111457
4.392416666666667,1.6596261419633525
4.394083333333334,1.6913795851596536
4.3957500000000005,1.7250096433446789
4.3974166666666665,1.7606001355501824
4.3990833333333335,1.7982395374207942
4.40075,1.8380302944397693
4.402416666666667,1.8800655388646135
4.404083333333333,1.9244430595657058
4.40575,1.9712466755748013
4.407416666666667,2.020555549310779
4.409083333333333,2.0724209035152668
4.41075,2.126893960929892
4.412416666666667,2.1839886913932807
4.4141,2.243728377969809
4.415766666666667,2.3061223338852277
4.417433333333333,2.3711705591395362
4.4191,2.4388916801842355
4.420766666666667,2.5092856970193265
4.422433333333333,2.582375892709184
4.4241,2.6581762370924356
4.425766666666667,2.736691386781955
4.427433333333333,2.817930655003493
4.4291,2.9018800719184243
4.430766666666667,2.9885163544623725
4.432433333333334,3.0777882798937095
4.4341,3.169625999019307
4.435766666666667,3.2639317229687848
4.437433333333334,3.3605936930331373
4.4391,3.4594954938904827
4.440766666666667,3.5605067403803146
4.442433333333334,3.6634923907292505
4.444116666666667,3.76833602961541
4.445783333333334,3.8749119284911604
4.44745,3.9831129852603717
4.449116666666667,4.0928274412140375
4.450783333333334,4.203957507481778
4.45245,4.316400738580339
4.454116666666667,4.430045375800713
4.455783333333334,4.544761033982393
4.457450000000001,4.660375418448996
4.459116666666667,4.77668363823401
4.4607833333333335,4.893424923016422
4.462516666666667,5.010310562797967
4.4641166666666665,5.127033221128878
4.465783333333333,5.2432622784950125
4.467516666666667,5.358685741833731
4.469133333333334,5.47301024453389
4.4708000000000006,5.585970359661602
4.4725166666666665,5.697337913185981
4.4741333333333335,5.806894044301889
4.4758000000000004,5.914475771558693
4.477516666666667,6.019906143667133
4.479133333333333,6.123040805628077
4.4808,6.223716775990891
4.4825333333333335,6.321771073304942
4.484133333333333,6.4170220896680945
4.4858,6.509274247339588
4.487533333333333,6.598322655352914
4.489133333333333,6.683957766128684
4.4908166666666665,6.765984001926139
4.492533333333333,6.844205785004518
4.494133333333334,6.918460133913188
4.4958,6.98860735026589
4.497533333333333,7.054540331966495
4.499133333333334,7.1161706033703735
4.5008,7.173437628510146
4.502533333333334,7.226308811095687
4.50415,7.274756211449744
4.505816666666667,7.318765859733692
4.507533333333334,7.35831912949603
4.50915,7.3933880810595065
4.510816666666667,7.423926148295368
4.512533333333334,7.449891421687739
4.51415,7.471228021882115
4.515816666666667,7.487880069523994
4.517533333333334,7.499805655097498
4.51915,7.506986152151128
4.520816666666667,7.509421560684881
4.5225333333333335,7.507135163763135
4.524150000000001,7.500182840740393
4.525816666666667,7.488643754035534
4.527533333333333,7.472625005744689
4.5291500000000005,7.452247667802613
4.5308166666666665,7.427632812144064
4.532533333333333,7.398915480542423
4.534166666666667,7.3662260581581975
4.535833333333334,7.329694930151894
4.537533333333333,7.28945248168402
4.539166666666667,7.245615128076456
4.5408333333333335,7.1983039412639584
4.542533333333334,7.1476446497941595
4.5441666666666665,7.093762982214691
4.545833333333333,7.036789323686058
4.547533333333334,6.976858715981645
4.549166666666667,6.914106200874833
4.550833333333333,6.848671476751878
4.552533333333334,6.780703555224791
4.554166666666667,6.7103328214540765
4.555833333333333,6.637698973825993
4.557533333333334,6.562937054113921
4.559166666666667,6.48618676070412
4.560833333333334,6.407601761821472
4.5625333333333336,6.327340382303736
4.564183333333333,6.245579573440169
4.56585,6.16251025635866
4.5675333333333334,6.078309382348466
4.569183333333333,5.993167872537471
4.57085,5.907248708376311
4.572533333333333,5.8207148713156185
4.574183333333334,5.733710716354526
4.57585,5.646352658814915
4.577533333333333,5.558752457405791
4.579183333333334,5.471017214223285
4.58085,5.383230748299151
4.582533333333333,5.2954908485037695
4.584183333333334,5.207890647094646
4.585850000000001,5.120527932942159
4.587533333333334,5.033514464755316
4.589183333333334,4.946952688017372
4.5908500000000005,4.860949704824458
4.592533333333334,4.775607960659828
4.5941833333333335,4.691034557619614
4.595866666666667,4.607299344896944
4.597533333333334,4.524481484910697
4.599200000000001,4.442632200402502
4.600866666666667,4.3617840876624845
4.602533333333334,4.281969742980771
4.6042000000000005,4.203193822970238
4.6058666666666666,4.125460984243761
4.6075333333333335,4.048771226801337
4.6092,3.9731152374172187
4.6108666666666664,3.898511642542906
4.612533333333333,3.8249930384685253
4.6142,3.7526059913228296
4.615866666666667,3.6814296635246975
4.617533333333333,3.6115385608801334
4.6192,3.5430211590337666
4.620866666666667,3.475947307178726
4.622533333333333,3.41037754128239
4.6242,3.3463537708606355
4.625883333333333,3.2838899657520884
4.62755,3.2229814693438734
4.629216666666667,3.163600341958739
4.630883333333333,3.105709330693683
4.63255,3.049266526032829
4.634216666666667,2.9942207052345484
4.635883333333333,2.940539272008715
4.63755,2.8881896300652015
4.639216666666667,2.8371671227911333
4.640883333333334,2.7874577803478844
4.64255,2.7390709159612054
4.644216666666667,2.6920111862439713
4.645883333333334,2.6462832478090577
4.64755,2.6018917572693394
4.649216666666667,2.558818088173316
4.650883333333334,2.517048270682361
4.652566666666667,2.4765357386677227
4.654216666666667,2.437247895839274
4.655883333333334,2.399119549616761
4.657566666666667,2.362094820645682
4.659233333333334,2.3261085163457826
4.6609,2.2911001007496847
4.662566666666667,2.2570230077286357
4.664233333333334,2.2238492976053847
4.665900000000001,2.1915650005413054
4.667566666666667,2.1601654599235234
4.669233333333334,2.1296693022035385
4.6709000000000005,2.100090497219977
4.6725666666666665,2.071443014811465
4.6742333333333335,2.0437361682037527
4.6759,2.0169699573968396
4.677566666666667,1.9911350691649758
4.679233333333333,1.96620356383091
4.6809,1.9421428451045148
4.682566666666667,1.9189063468570384
4.684233333333333,1.8964475029597283
4.6859,1.8747244038967064
4.687583333333333,1.8536904835392214
4.68925,1.8333178022100207
4.690916666666667,1.813587733457604
4.692583333333333,1.7944769942175958
4.69425,1.7759855844899946
4.695916666666667,1.7581135042748013
4.697583333333333,1.740851440346265
4.69925,1.7242040493172612
4.700916666666667,1.708152704736289
4.702583333333333,1.6926880933775976
4.70425,1.677777618951061
4.705916666666667,1.6633933417794262
4.707583333333334,1.6495026655725682
4.70925,1.6360729940403593
4.710916666666667,1.6230577610540475
4.712583333333334,1.6104336835492559
4.71425,1.5981728218487339
4.715916666666667,1.5862565495009795
4.7176,1.5746802098931187
4.719266666666667,1.5634391464122754
4.720933333333334,1.5525426722842002
4.7226,1.541990787508893
4.724266666666667,1.5317974619249801
4.725933333333334,1.5219626955324612
4.7276,1.5124864883313358
4.729266666666667,1.5033688403216043
4.730933333333334,1.494591125051766
4.732600000000001,1.4861440292960704
4.734266666666667,1.4780042699901408
4.7359333333333336,1.4701532206824766
4.7376000000000005,1.4625675983087012
4.7392666666666665,1.4552241198044382
4.740933333333333,1.4481181285568132
4.7426,1.4412263415014497
4.744266666666667,1.4345487586383472
4.745933333333333,1.4280807233546304
4.747616666666667,1.4218268922631756
4.7492833333333335,1.4157779521382312
4.7509500000000005,1.4099432162055479
4.7526166666666665,1.4043180278522511
4.754283333333333,1.3988977304654648
4.75595,1.3936730108194393
4.757616666666667,1.3886345556884234
4.759283333333333,1.3837730518466667
4.76095,1.3790698728426687
4.762616666666667,1.3745110488378032
4.764283333333333,1.3700826099934442
4.76595,1.3657659298580915
4.767616666666667,1.3615610084317442
4.769283333333334,1.3574631891015283
4.77095,1.3534724718674425
4.772633333333333,1.3495888567294871
4.7743,1.3458170003005385
4.775966666666667,1.3421708724192207
4.777633333333333,1.3386411598597845
4.7793,1.33523717584798
4.780966666666667,1.3319542637709318
4.782633333333334,1.3287877670157644
4.7843,1.325728372356728
4.785966666666667,1.322776079793822
4.787633333333334,1.3199122628755457
4.7893,1.3171369216018993
4.790966666666667,1.314440742747132
4.792633333333334,1.3118190696983687
4.794300000000001,1.309267245842734
4.795966666666667,1.3067852711802281
4.797633333333334,1.3043731457108505
4.799300000000001,1.3020355260474772
4.800966666666667,1.299767755577233
4.8026333333333335,1.297574490912992
4.8043000000000005,1.2954510754418798
4.8059666666666665,1.2933975091638965
4.807633333333333,1.2914137920790418
4.809316666666667,1.2894952675744404
4.810983333333334,1.2876326224243417
4.8126500000000005,1.2858258566287466
4.814316666666667,1.2840656569619036
4.8159833333333335,1.2823520234238135
4.81765,1.280675642788725
4.8193166666666665,1.279031858443763
4.820983333333333,1.2774299836146783
4.82265,1.2758560484628454
4.824316666666667,1.2743240228268897
4.825983333333333,1.2728245934810607
4.82765,1.2713670736511085
4.829316666666667,1.2699468067241586
4.830983333333333,1.2685684493130855
4.83265,1.2672273448050149
4.834316666666667,1.265937463038572
4.835983333333334,1.2646848341751307
4.83765,1.2634741148275666
4.839333333333333,1.2623053049958801
4.841,1.2611690914543203
4.842666666666667,1.2600654742028867
4.844333333333333,1.2589944532415807
4.846,1.2579467153446497
4.847666666666667,1.256917603899221
4.849333333333334,1.2559117755181677
4.851,1.2549245735886156
4.852666666666667,1.2539606547234396
4.854333333333334,1.2530200189226397
4.856,1.2521026661862167
4.857666666666667,1.2512085965141697
4.859333333333334,1.2503424665193736
4.861000000000001,1.2495042762018294
4.862666666666667,1.2486893689486616
4.864333333333334,1.2478977447598698
4.866016666666667,1.247129403635454
4.867683333333334,1.2463843455754144
4.86935,1.2456532573540011
4.871016666666667,1.2449361389712132
4.872683333333334,1.2442376470399266
4.874350000000001,1.2435531249472653
4.876016666666667,1.2428779160803547
4.877683333333334,1.2422213336649452
4.8793500000000005,1.2415787210881613
4.881016666666667,1.2409547349628784
4.8826833333333335,1.240344718676221
4.88435,1.2397486722281892
4.886016666666667,1.2391759088445342
4.887683333333333,1.2386171152995047
4.88935,1.238072291593101
4.891016666666667,1.2375414377253229
4.892683333333333,1.2370245536961706
4.89435,1.236516982892769
4.896016666666667,1.2360233819279927
4.897683333333333,1.235539094188967
4.89935,1.235064119675692
4.901033333333333,1.2346031150010428
4.9027,1.2341467669392685
4.904366666666667,1.2336997321032452
4.906033333333333,1.2332666671058474
4.9077,1.2328382587213245
4.909366666666667,1.2324238201754278
4.911033333333333,1.2320186948552814
4.9127,1.2316275393737608
4.914366666666667,1.2312456971179904
4.916033333333334,1.2308778247008463
4.9177,1.230514608896577
4.919366666666667,1.2301653629309337
4.921033333333334,1.229825430191041
4.9227,1.229490154064023
4.924366666666667,1.2291641911627558
4.926033333333334,1.2288382282614885
4.927700000000001,1.2285215785859718
4.929366666666667,1.2282095855233304
4.93105,1.2279069056864396
4.932716666666667,1.2276042258495483
4.934383333333334,1.2273108592384077
4.93605,1.2270221492401427
4.937716666666667,1.226742752467628
4.939383333333334,1.2264680123079885
4.941050000000001,1.2262025853740992
4.942716666666667,1.2259418150530856
4.944383333333334,1.225685701344947
4.9460500000000005,1.2254389008625592
4.9477166666666665,1.2251921003801711
4.9493833333333335,1.2249546131235336
4.95105,1.224717125866896
4.952716666666667,1.2244842952231338
4.954383333333333,1.2242514645793712
4.95605,1.2240279471613595
4.957716666666667,1.2238090863562232
4.9594000000000005,1.223599538776837
4.9610666666666665,1.2233946478103261
4.962733333333333,1.2231990700695659
4.9644,1.2230128055545562
4.966066666666667,1.222826541039546
4.967733333333333,1.222649589750287
4.9694,1.2224726384610278
4.971066666666667,1.2222956871717683
4.972733333333333,1.2221187358825087
4.9744,1.221946441206125
4.976066666666667,1.2217741465297407
4.977733333333334,1.221611165079107
4.9794,1.2214481836284734
4.981066666666667,1.221289858790715
4.982733333333334,1.221136190565832
4.9844,1.2209871789538242
4.986066666666667,1.2208381673418165
4.987733333333334,1.2206938123426836
4.9894,1.2205541139564264
4.991083333333334,1.2204144155701693
4.99275,1.2202747171839117
4.994416666666667,1.2201396754105294
4.996083333333334,1.2199999770242718
4.99775,1.21986493525089
4.999416666666667,1.219729893477508
5.001083333333334,1.219599508317001
5.00275,1.219469123156494
5.004416666666667,1.2193480512217376
5.006083333333334,1.2192316358998565
5.007750000000001,1.2191198771908507
5.009416666666667,1.2190127750947202
5.011083333333334,1.2189103296114645
5.0127500000000005,1.2188078841282088
5.0144166666666665,1.218710095257829
5.0160833333333334,1.218612306387449
5.01775,1.218519174129944
5.019416666666667,1.2184260418724389
5.021100000000001,1.218328253002059
5.022766666666667,1.2182351207445539
5.0244333333333335,1.2181419884870488
5.0261000000000005,1.2180488562295442
5.0277666666666665,1.2179510673591638
5.029433333333333,1.2178579351016587
5.0311,1.2177648028441541
5.032766666666667,1.2176763271995243
5.034433333333333,1.2175831949420193
5.0361,1.21749471929739
5.037766666666667,1.2174062436527602
5.039433333333333,1.2173224246210057
5.0411,1.2172432622021265
5.042766666666667,1.2171640997832474
5.044433333333334,1.2170895939772435
5.0461,1.2170244013969898
5.047766666666667,1.2169545522038616
5.049433333333334,1.2168940162364832
5.0511,1.2168334802691048
5.052783333333333,1.2167682876888515
5.05445,1.216707751721473
5.056116666666667,1.2166425591412198
5.057783333333334,1.2165773665609665
5.05945,1.2165075173678375
5.061116666666667,1.2164330115618336
5.062783333333334,1.216363162368705
5.06445,1.2162933131755764
5.066116666666667,1.2162234639824474
5.067783333333334,1.2161629280150699
5.069450000000001,1.2161070486605663
5.071116666666667,1.2160604825318142
5.072783333333334,1.2160139164030617
5.074450000000001,1.2159720068871844
5.076116666666667,1.2159300973713072
5.0778,1.21588818785543
5.079466666666667,1.2158416217266774
5.081133333333334,1.2157903989850496
5.082800000000001,1.215734519630547
5.084466666666667,1.2156786402760442
